year,factor_left,factor_right,correlation
2023,cfp_size_neutral_z,value_composite_raw_size_neutral_z,0.3716374642487651
2023,cfp_size_neutral_z,value_composite_raw_industry_neutral_z,0.18245449805326155
2023,cfp_size_neutral_z,value_composite_raw_industry_size_neutral_z,0.24526852733351714
2023,cfp_industry_neutral_z,bp_z,0.041469827767351725
2023,cfp_industry_neutral_z,ep_z,0.20164322272359952
2023,cfp_industry_neutral_z,sp_z,0.07783410032951778
2023,cfp_industry_neutral_z,cfp_z,0.6470809811855304
2023,cfp_industry_neutral_z,value_composite_raw_z,0.12027460404973198
2023,cfp_industry_neutral_z,bp_size_neutral_z,0.09880025102472371
2023,cfp_industry_neutral_z,bp_industry_neutral_z,0.21269633205631497
2023,cfp_industry_neutral_z,bp_industry_size_neutral_z,0.26855955431673206
2023,cfp_industry_neutral_z,ep_size_neutral_z,0.17793661427926935
2023,cfp_industry_neutral_z,ep_industry_neutral_z,0.316848265248634
2023,cfp_industry_neutral_z,ep_industry_size_neutral_z,0.2988608980251188
2023,cfp_industry_neutral_z,sp_size_neutral_z,0.10768596662452723
2023,cfp_industry_neutral_z,sp_industry_neutral_z,0.24757293575572872
2023,cfp_industry_neutral_z,sp_industry_size_neutral_z,0.2973261489454117
2023,cfp_industry_neutral_z,cfp_size_neutral_z,0.5956760140137372
2023,cfp_industry_neutral_z,cfp_industry_neutral_z,1.0
2023,cfp_industry_neutral_z,cfp_industry_size_neutral_z,0.9725390444372047
2023,cfp_industry_neutral_z,value_composite_raw_size_neutral_z,0.15668157240760516
2023,cfp_industry_neutral_z,value_composite_raw_industry_neutral_z,0.34380799762180875
2023,cfp_industry_neutral_z,value_composite_raw_industry_size_neutral_z,0.3940103593677402
2023,cfp_industry_size_neutral_z,bp_z,-0.0013732861916991338
2023,cfp_industry_size_neutral_z,ep_z,0.22064653778553958
2023,cfp_industry_size_neutral_z,sp_z,0.057437473951617746
2023,cfp_industry_size_neutral_z,cfp_z,0.6321852129948986
2023,cfp_industry_size_neutral_z,value_composite_raw_z,0.09072505156200829
2023,cfp_industry_size_neutral_z,bp_size_neutral_z,0.16157910921663882
2023,cfp_industry_size_neutral_z,bp_industry_neutral_z,0.16003586880936801
2023,cfp_industry_size_neutral_z,bp_industry_size_neutral_z,0.31927978143746355
2023,cfp_industry_size_neutral_z,ep_size_neutral_z,0.16550212787718746
2023,cfp_industry_size_neutral_z,ep_industry_neutral_z,0.3426186596432134
2023,cfp_industry_size_neutral_z,ep_industry_size_neutral_z,0.27708543437496624
2023,cfp_industry_size_neutral_z,sp_size_neutral_z,0.18485686683234173
2023,cfp_industry_size_neutral_z,sp_industry_neutral_z,0.22328209011713318
2023,cfp_industry_size_neutral_z,sp_industry_size_neutral_z,0.35939817885305936
2023,cfp_industry_size_neutral_z,cfp_size_neutral_z,0.6178893272993867
2023,cfp_industry_size_neutral_z,cfp_industry_neutral_z,0.9725390444372047
2023,cfp_industry_size_neutral_z,cfp_industry_size_neutral_z,1.0
2023,cfp_industry_size_neutral_z,value_composite_raw_size_neutral_z,0.2208036387841257
2023,cfp_industry_size_neutral_z,value_composite_raw_industry_neutral_z,0.30345370369757435
2023,cfp_industry_size_neutral_z,value_composite_raw_industry_size_neutral_z,0.4459737359504867
2023,value_composite_raw_size_neutral_z,bp_z,0.6120820188317928
2023,value_composite_raw_size_neutral_z,ep_z,0.39469166579820913
2023,value_composite_raw_size_neutral_z,sp_z,0.72248356938369
2023,value_composite_raw_size_neutral_z,cfp_z,0.3790835906234297
2023,value_composite_raw_size_neutral_z,value_composite_raw_z,0.7722321136363333
2023,value_composite_raw_size_neutral_z,bp_size_neutral_z,0.9167732566705136
2023,value_composite_raw_size_neutral_z,bp_industry_neutral_z,0.2971323286306733
2023,value_composite_raw_size_neutral_z,bp_industry_size_neutral_z,0.5118601956414682
2023,value_composite_raw_size_neutral_z,ep_size_neutral_z,0.30934145783618056
2023,value_composite_raw_size_neutral_z,ep_industry_neutral_z,0.26787941637536633
2023,value_composite_raw_size_neutral_z,ep_industry_size_neutral_z,0.18629308053475505
2023,value_composite_raw_size_neutral_z,sp_size_neutral_z,0.8982548723160226
2023,value_composite_raw_size_neutral_z,sp_industry_neutral_z,0.3239498548058624
2023,value_composite_raw_size_neutral_z,sp_industry_size_neutral_z,0.501574873039192
2023,value_composite_raw_size_neutral_z,cfp_size_neutral_z,0.3716374642487651
2023,value_composite_raw_size_neutral_z,cfp_industry_neutral_z,0.15668157240760516
2023,value_composite_raw_size_neutral_z,cfp_industry_size_neutral_z,0.2208036387841257
2023,value_composite_raw_size_neutral_z,value_composite_raw_size_neutral_z,1.0
2023,value_composite_raw_size_neutral_z,value_composite_raw_industry_neutral_z,0.3900231694410111
2023,value_composite_raw_size_neutral_z,value_composite_raw_industry_size_neutral_z,0.567742649043533
2023,value_composite_raw_industry_neutral_z,bp_z,0.541944635711963
2023,value_composite_raw_industry_neutral_z,ep_z,0.11842692287399806
2023,value_composite_raw_industry_neutral_z,sp_z,0.4409398718448515
2023,value_composite_raw_industry_neutral_z,cfp_z,0.21075446488007157
2023,value_composite_raw_industry_neutral_z,value_composite_raw_z,0.5548863663670764
2023,value_composite_raw_industry_neutral_z,bp_size_neutral_z,0.398046391104011
2023,value_composite_raw_industry_neutral_z,bp_industry_neutral_z,0.8592923273053157
2023,value_composite_raw_industry_neutral_z,bp_industry_size_neutral_z,0.7386946233129538
2023,value_composite_raw_industry_neutral_z,ep_size_neutral_z,0.10695748071569591
2023,value_composite_raw_industry_neutral_z,ep_industry_neutral_z,0.23180369635759968
2023,value_composite_raw_industry_neutral_z,ep_industry_size_neutral_z,0.258089037296337
2023,value_composite_raw_industry_neutral_z,sp_size_neutral_z,0.2578291729709045
2023,value_composite_raw_industry_neutral_z,sp_industry_neutral_z,0.8144828798143221
2023,value_composite_raw_industry_neutral_z,sp_industry_size_neutral_z,0.6775821978222739
2023,value_composite_raw_industry_neutral_z,cfp_size_neutral_z,0.18245449805326155
2023,value_composite_raw_industry_neutral_z,cfp_industry_neutral_z,0.34380799762180875
2023,value_composite_raw_industry_neutral_z,cfp_industry_size_neutral_z,0.30345370369757435
2023,value_composite_raw_industry_neutral_z,value_composite_raw_size_neutral_z,0.3900231694410111
2023,value_composite_raw_industry_neutral_z,value_composite_raw_industry_neutral_z,1.0
2023,value_composite_raw_industry_neutral_z,value_composite_raw_industry_size_neutral_z,0.8265979250656729
2023,value_composite_raw_industry_size_neutral_z,bp_z,0.3692265569542408
2023,value_composite_raw_industry_size_neutral_z,ep_z,0.2015612133430419
2023,value_composite_raw_industry_size_neutral_z,sp_z,0.364667921047528
2023,value_composite_raw_industry_size_neutral_z,cfp_z,0.24573387425267126
2023,value_composite_raw_industry_size_neutral_z,value_composite_raw_z,0.4323546330979202
2023,value_composite_raw_industry_size_neutral_z,bp_size_neutral_z,0.5517248030644978
2023,value_composite_raw_industry_size_neutral_z,bp_industry_neutral_z,0.6368811218492276
2023,value_composite_raw_industry_size_neutral_z,bp_industry_size_neutral_z,0.863473630070735
2023,value_composite_raw_industry_size_neutral_z,ep_size_neutral_z,0.1442985688575548
2023,value_composite_raw_industry_size_neutral_z,ep_industry_neutral_z,0.3431902596385948
2023,value_composite_raw_industry_size_neutral_z,ep_industry_size_neutral_z,0.25917865563014775
2023,value_composite_raw_industry_size_neutral_z,sp_size_neutral_z,0.47646456071526955
2023,value_composite_raw_industry_size_neutral_z,sp_industry_neutral_z,0.724590871668505
2023,value_composite_raw_industry_size_neutral_z,sp_industry_size_neutral_z,0.8657531891559139
2023,value_composite_raw_industry_size_neutral_z,cfp_size_neutral_z,0.24526852733351714
2023,value_composite_raw_industry_size_neutral_z,cfp_industry_neutral_z,0.3940103593677402
2023,value_composite_raw_industry_size_neutral_z,cfp_industry_size_neutral_z,0.4459737359504867
2023,value_composite_raw_industry_size_neutral_z,value_composite_raw_size_neutral_z,0.567742649043533
2023,value_composite_raw_industry_size_neutral_z,value_composite_raw_industry_neutral_z,0.8265979250656729
2023,value_composite_raw_industry_size_neutral_z,value_composite_raw_industry_size_neutral_z,1.0
2024,bp_z,bp_z,1.0
2024,bp_z,ep_z,0.21298080431599578
2024,bp_z,sp_z,0.5940170356786688
2024,bp_z,cfp_z,0.20053476315551408
2024,bp_z,value_composite_raw_z,0.8956436006580946
2024,bp_z,bp_size_neutral_z,0.7579884975608177
2024,bp_z,bp_industry_neutral_z,0.6253269848832881
2024,bp_z,bp_industry_size_neutral_z,0.5080644663057883
2024,bp_z,ep_size_neutral_z,0.08495962036065706
2024,bp_z,ep_industry_neutral_z,0.1796850228853736
2024,bp_z,ep_industry_size_neutral_z,0.18510072932832233
2024,bp_z,sp_size_neutral_z,0.30423952751915134
2024,bp_z,sp_industry_neutral_z,0.3307769545388412
2024,bp_z,sp_industry_size_neutral_z,0.2215849631527466
2024,bp_z,cfp_size_neutral_z,0.1012156256798964
2024,bp_z,cfp_industry_neutral_z,0.08334184838960394
2024,bp_z,cfp_industry_size_neutral_z,0.053615066211452636
2024,bp_z,value_composite_raw_size_neutral_z,0.5960123608956579
2024,bp_z,value_composite_raw_industry_neutral_z,0.5661254918362562
2024,bp_z,value_composite_raw_industry_size_neutral_z,0.4312915224695642
2024,ep_z,bp_z,0.21298080431599578
2024,ep_z,ep_z,1.0
2024,ep_z,sp_z,0.15907547816269657
2024,ep_z,cfp_z,0.35251242954118334
2024,ep_z,value_composite_raw_z,0.263238267891975
2024,ep_z,bp_size_neutral_z,0.36000569644649183
2024,ep_z,bp_industry_neutral_z,0.06611702916546451
2024,ep_z,bp_industry_size_neutral_z,0.16081721098262608
2024,ep_z,ep_size_neutral_z,0.9317944689860528
2024,ep_z,ep_industry_neutral_z,0.6661227236920451
2024,ep_z,ep_industry_size_neutral_z,0.6616862363785209
2024,ep_z,sp_size_neutral_z,0.25351535706128453
2024,ep_z,sp_industry_neutral_z,0.0591934872594883
2024,ep_z,sp_industry_size_neutral_z,0.12226186353158189
2024,ep_z,cfp_size_neutral_z,0.39019110040692156
2024,ep_z,cfp_industry_neutral_z,0.21802112156106293
2024,ep_z,cfp_industry_size_neutral_z,0.24306456956439804
2024,ep_z,value_composite_raw_size_neutral_z,0.361384985640644
2024,ep_z,value_composite_raw_industry_neutral_z,0.11422778155811648
2024,ep_z,value_composite_raw_industry_size_neutral_z,0.1960836188564352
2024,sp_z,bp_z,0.5940170356786688
2024,sp_z,ep_z,0.15907547816269657
2024,sp_z,sp_z,1.0
2024,sp_z,cfp_z,0.2628107199955655
2024,sp_z,value_composite_raw_z,0.8446171504765322
2024,sp_z,bp_size_neutral_z,0.567033311243041
2024,sp_z,bp_industry_neutral_z,0.3004488238475657
2024,sp_z,bp_industry_size_neutral_z,0.29945518758379125
2024,sp_z,ep_size_neutral_z,0.12447111172195634
2024,sp_z,ep_industry_neutral_z,0.1244009914402402
2024,sp_z,ep_industry_size_neutral_z,0.12473419579942084
2024,sp_z,sp_size_neutral_z,0.7543501697882581
2024,sp_z,sp_industry_neutral_z,0.5194341947533354
2024,sp_z,sp_industry_size_neutral_z,0.4628925431075365
2024,sp_z,cfp_size_neutral_z,0.22005412319268572
2024,sp_z,cfp_industry_neutral_z,0.046850143731527516
2024,sp_z,cfp_industry_size_neutral_z,0.043777842793473895
2024,sp_z,value_composite_raw_size_neutral_z,0.7200574978878466
2024,sp_z,value_composite_raw_industry_neutral_z,0.46572052345491544
2024,sp_z,value_composite_raw_industry_size_neutral_z,0.43151441602998747
2024,cfp_z,bp_z,0.20053476315551408
2024,cfp_z,ep_z,0.35251242954118334
2024,cfp_z,sp_z,0.2628107199955655
2024,cfp_z,cfp_z,1.0
2024,cfp_z,value_composite_raw_z,0.3218961684218748
2024,cfp_z,bp_size_neutral_z,0.2916486100310852
2024,cfp_z,bp_industry_neutral_z,0.12817590749779753
2024,cfp_z,bp_industry_size_neutral_z,0.18809291134317557
2024,cfp_z,ep_size_neutral_z,0.35985709779276315
2024,cfp_z,ep_industry_neutral_z,0.21659055569817837
2024,cfp_z,ep_industry_size_neutral_z,0.21378738112011406
2024,cfp_z,sp_size_neutral_z,0.3094763560934014
2024,cfp_z,sp_industry_neutral_z,0.12328596346081747
2024,cfp_z,sp_industry_size_neutral_z,0.15269035967685043
2024,cfp_z,cfp_size_neutral_z,0.9209443740646149
2024,cfp_z,cfp_industry_neutral_z,0.5860319447251046
2024,cfp_z,cfp_industry_size_neutral_z,0.5799861745446773
2024,cfp_z,value_composite_raw_size_neutral_z,0.37763769548086984
2024,cfp_z,value_composite_raw_industry_neutral_z,0.22098041605008686
2024,cfp_z,value_composite_raw_industry_size_neutral_z,0.25741246138642454
2024,value_composite_raw_z,bp_z,0.8956436006580946
2024,value_composite_raw_z,ep_z,0.263238267891975
2024,value_composite_raw_z,sp_z,0.8446171504765322
2024,value_composite_raw_z,cfp_z,0.3218961684218748
2024,value_composite_raw_z,value_composite_raw_z,1.0
2024,value_composite_raw_z,bp_size_neutral_z,0.7579514830135304
2024,value_composite_raw_z,bp_industry_neutral_z,0.5093436821180507
2024,value_composite_raw_z,bp_industry_size_neutral_z,0.4510148362996555
2024,value_composite_raw_z,ep_size_neutral_z,0.16764381859830374
2024,value_composite_raw_z,ep_industry_neutral_z,0.2012987906095462
2024,value_composite_raw_z,ep_industry_size_neutral_z,0.20335342836095227
2024,value_composite_raw_z,sp_size_neutral_z,0.5821987680913081
2024,value_composite_raw_z,sp_industry_neutral_z,0.46328826137405
2024,value_composite_raw_z,sp_industry_size_neutral_z,0.3810932280436231
2024,value_composite_raw_z,cfp_size_neutral_z,0.23723310303379821
2024,value_composite_raw_z,cfp_industry_neutral_z,0.12932502656401607
2024,value_composite_raw_z,cfp_industry_size_neutral_z,0.10848566652051708
2024,value_composite_raw_z,value_composite_raw_size_neutral_z,0.7634531274028593
2024,value_composite_raw_z,value_composite_raw_industry_neutral_z,0.5894533789141858
2024,value_composite_raw_z,value_composite_raw_industry_size_neutral_z,0.4993700367168126
2024,bp_size_neutral_z,bp_z,0.7579884975608177
2024,bp_size_neutral_z,ep_z,0.36000569644649183
2024,bp_size_neutral_z,sp_z,0.567033311243041
2024,bp_size_neutral_z,cfp_z,0.2916486100310852
2024,bp_size_neutral_z,value_composite_raw_z,0.7579514830135304
2024,bp_size_neutral_z,bp_size_neutral_z,1.0
2024,bp_size_neutral_z,bp_industry_neutral_z,0.42433212028654677
2024,bp_size_neutral_z,bp_industry_size_neutral_z,0.602094982161326
2024,bp_size_neutral_z,ep_size_neutral_z,0.4146106024059761
2024,bp_size_neutral_z,ep_industry_neutral_z,0.3106770052929193
2024,bp_size_neutral_z,ep_industry_size_neutral_z,0.29764753976793146
2024,bp_size_neutral_z,sp_size_neutral_z,0.6858926063421291
2024,bp_size_neutral_z,sp_industry_neutral_z,0.257753912084431
2024,bp_size_neutral_z,sp_industry_size_neutral_z,0.3768743663077336
2024,bp_size_neutral_z,cfp_size_neutral_z,0.34832963414684964
2024,bp_size_neutral_z,cfp_industry_neutral_z,0.12802330081010102
2024,bp_size_neutral_z,cfp_industry_size_neutral_z,0.19470856772304476
2024,bp_size_neutral_z,value_composite_raw_size_neutral_z,0.9030819775390427
2024,bp_size_neutral_z,value_composite_raw_industry_neutral_z,0.4247779783917292
2024,bp_size_neutral_z,value_composite_raw_industry_size_neutral_z,0.5608241807159822
2024,bp_industry_neutral_z,bp_z,0.6253269848832881
2024,bp_industry_neutral_z,ep_z,0.06611702916546451
2024,bp_industry_neutral_z,sp_z,0.3004488238475657
2024,bp_industry_neutral_z,cfp_z,0.12817590749779753
2024,bp_industry_neutral_z,value_composite_raw_z,0.5093436821180507
2024,bp_industry_neutral_z,bp_size_neutral_z,0.42433212028654677
2024,bp_industry_neutral_z,bp_industry_neutral_z,1.0
2024,bp_industry_neutral_z,bp_industry_size_neutral_z,0.8436686693793476
2024,bp_industry_neutral_z,ep_size_neutral_z,-0.017317826356143765
2024,bp_industry_neutral_z,ep_industry_neutral_z,0.20400217034919763
2024,bp_industry_neutral_z,ep_industry_size_neutral_z,0.2117739058255215
2024,bp_industry_neutral_z,sp_size_neutral_z,0.08768845198394642
2024,bp_industry_neutral_z,sp_industry_neutral_z,0.4793176924381039
2024,bp_industry_neutral_z,sp_industry_size_neutral_z,0.3602638226323457
2024,bp_industry_neutral_z,cfp_size_neutral_z,0.06517809163799786
2024,bp_industry_neutral_z,cfp_industry_neutral_z,0.2143040665406225
2024,bp_industry_neutral_z,cfp_industry_size_neutral_z,0.17032386991762138
2024,bp_industry_neutral_z,value_composite_raw_size_neutral_z,0.28372307246198014
2024,bp_industry_neutral_z,value_composite_raw_industry_neutral_z,0.8445213683595114
2024,bp_industry_neutral_z,value_composite_raw_industry_size_neutral_z,0.6646313600525032
2024,bp_industry_size_neutral_z,bp_z,0.5080644663057883
2024,bp_industry_size_neutral_z,ep_z,0.16081721098262608
2024,bp_industry_size_neutral_z,sp_z,0.29945518758379125
2024,bp_industry_size_neutral_z,cfp_z,0.18809291134317557
2024,bp_industry_size_neutral_z,value_composite_raw_z,0.4510148362996555
2024,bp_industry_size_neutral_z,bp_size_neutral_z,0.602094982161326
2024,bp_industry_size_neutral_z,bp_industry_neutral_z,0.8436686693793476
2024,bp_industry_size_neutral_z,bp_industry_size_neutral_z,1.0
2024,bp_industry_size_neutral_z,ep_size_neutral_z,0.19099710279607168
2024,bp_industry_size_neutral_z,ep_industry_neutral_z,0.32875237451163797
2024,bp_industry_size_neutral_z,ep_industry_size_neutral_z,0.31954257825180543
2024,bp_industry_size_neutral_z,sp_size_neutral_z,0.33348917760871
2024,bp_industry_size_neutral_z,sp_industry_neutral_z,0.48004246288096764
2024,bp_industry_size_neutral_z,sp_industry_size_neutral_z,0.5528447648122081
2024,bp_industry_size_neutral_z,cfp_size_neutral_z,0.22006726299773163
2024,bp_industry_size_neutral_z,cfp_industry_neutral_z,0.27169084747971894
2024,bp_industry_size_neutral_z,cfp_industry_size_neutral_z,0.3134490839180077
2024,bp_industry_size_neutral_z,value_composite_raw_size_neutral_z,0.49534739037945275
2024,bp_industry_size_neutral_z,value_composite_raw_industry_neutral_z,0.7769960256845195
2024,bp_industry_size_neutral_z,value_composite_raw_industry_size_neutral_z,0.8516415675024629
2024,ep_size_neutral_z,bp_z,0.08495962036065706
2024,ep_size_neutral_z,ep_z,0.9317944689860528
2024,ep_size_neutral_z,sp_z,0.12447111172195634
2024,ep_size_neutral_z,cfp_z,0.35985709779276315
2024,ep_size_neutral_z,value_composite_raw_z,0.16764381859830374
2024,ep_size_neutral_z,bp_size_neutral_z,0.4146106024059761
2024,ep_size_neutral_z,bp_industry_neutral_z,-0.017317826356143765
2024,ep_size_neutral_z,bp_industry_size_neutral_z,0.19099710279607168
2024,ep_size_neutral_z,ep_size_neutral_z,1.0
2024,ep_size_neutral_z,ep_industry_neutral_z,0.6281205671683636
2024,ep_size_neutral_z,ep_industry_size_neutral_z,0.6140177850348304
2024,ep_size_neutral_z,sp_size_neutral_z,0.3938698300822489
2024,ep_size_neutral_z,sp_industry_neutral_z,0.025010041169426418
2024,ep_size_neutral_z,sp_industry_size_neutral_z,0.1785828025276756
2024,ep_size_neutral_z,cfp_size_neutral_z,0.4706223155872024
2024,ep_size_neutral_z,cfp_industry_neutral_z,0.20719575250421549
2024,ep_size_neutral_z,cfp_industry_size_neutral_z,0.2780431183144262
2024,ep_size_neutral_z,value_composite_raw_size_neutral_z,0.4533472254108127
2024,ep_size_neutral_z,value_composite_raw_industry_neutral_z,0.04595311625316631
2024,ep_size_neutral_z,value_composite_raw_industry_size_neutral_z,0.2372541378976406
2024,ep_industry_neutral_z,bp_z,0.1796850228853736
2024,ep_industry_neutral_z,ep_z,0.6661227236920451
2024,ep_industry_neutral_z,sp_z,0.1244009914402402
2024,ep_industry_neutral_z,cfp_z,0.21659055569817837
2024,ep_industry_neutral_z,value_composite_raw_z,0.2012987906095462
2024,ep_industry_neutral_z,bp_size_neutral_z,0.3106770052929193
2024,ep_industry_neutral_z,bp_industry_neutral_z,0.20400217034919763
2024,ep_industry_neutral_z,bp_industry_size_neutral_z,0.32875237451163797
2024,ep_industry_neutral_z,ep_size_neutral_z,0.6281205671683636
2024,ep_industry_neutral_z,ep_industry_neutral_z,1.0
2024,ep_industry_neutral_z,ep_industry_size_neutral_z,0.9923836874364118
2024,ep_industry_neutral_z,sp_size_neutral_z,0.18582657061815958
2024,ep_industry_neutral_z,sp_industry_neutral_z,0.1279034662844729
2024,ep_industry_neutral_z,sp_industry_size_neutral_z,0.20223590960836066
2024,ep_industry_neutral_z,cfp_size_neutral_z,0.2377219479948473
2024,ep_industry_neutral_z,cfp_industry_neutral_z,0.28482196646740976
2024,ep_industry_neutral_z,cfp_industry_size_neutral_z,0.3150213265260011
2024,ep_industry_neutral_z,value_composite_raw_size_neutral_z,0.2814611827124246
2024,ep_industry_neutral_z,value_composite_raw_industry_neutral_z,0.24714605409535023
2024,ep_industry_neutral_z,value_composite_raw_industry_size_neutral_z,0.3371847173592361
2024,ep_industry_size_neutral_z,bp_z,0.18510072932832233
2024,ep_industry_size_neutral_z,ep_z,0.6616862363785209
2024,ep_industry_size_neutral_z,sp_z,0.12473419579942084
2024,ep_industry_size_neutral_z,cfp_z,0.21378738112011406
2024,ep_industry_size_neutral_z,value_composite_raw_z,0.20335342836095227
2024,ep_industry_size_neutral_z,bp_size_neutral_z,0.29764753976793146
2024,ep_industry_size_neutral_z,bp_industry_neutral_z,0.2117739058255215
2024,ep_industry_size_neutral_z,bp_industry_size_neutral_z,0.31954257825180543
2024,ep_industry_size_neutral_z,ep_size_neutral_z,0.6140177850348304
2024,ep_industry_size_neutral_z,ep_industry_neutral_z,0.9923836874364118
2024,ep_industry_size_neutral_z,ep_industry_size_neutral_z,1.0
2024,ep_industry_size_neutral_z,sp_size_neutral_z,0.1713215574732097
2024,ep_industry_size_neutral_z,sp_industry_neutral_z,0.12577810771465625
2024,ep_industry_size_neutral_z,sp_industry_size_neutral_z,0.19000224494670362
2024,ep_industry_size_neutral_z,cfp_size_neutral_z,0.238419923285238
2024,ep_industry_size_neutral_z,cfp_industry_neutral_z,0.28022031630167216
2024,ep_industry_size_neutral_z,cfp_industry_size_neutral_z,0.3068792524596615
2024,ep_industry_size_neutral_z,value_composite_raw_size_neutral_z,0.2677164421846655
2024,ep_industry_size_neutral_z,value_composite_raw_industry_neutral_z,0.24879244800016936
2024,ep_industry_size_neutral_z,value_composite_raw_industry_size_neutral_z,0.32571747846274357
2024,sp_size_neutral_z,bp_z,0.30423952751915134
2024,sp_size_neutral_z,ep_z,0.25351535706128453
2024,sp_size_neutral_z,sp_z,0.7543501697882581
2024,sp_size_neutral_z,cfp_z,0.3094763560934014
2024,sp_size_neutral_z,value_composite_raw_z,0.5821987680913081
2024,sp_size_neutral_z,bp_size_neutral_z,0.6858926063421291
2024,sp_size_neutral_z,bp_industry_neutral_z,0.08768845198394642
2024,sp_size_neutral_z,bp_industry_size_neutral_z,0.33348917760871
2024,sp_size_neutral_z,ep_size_neutral_z,0.3938698300822489
2024,sp_size_neutral_z,ep_industry_neutral_z,0.18582657061815958
2024,sp_size_neutral_z,ep_industry_size_neutral_z,0.1713215574732097
2024,sp_size_neutral_z,sp_size_neutral_z,1.0
2024,sp_size_neutral_z,sp_industry_neutral_z,0.3887242675399199
2024,sp_size_neutral_z,sp_industry_size_neutral_z,0.543997585555591
2024,sp_size_neutral_z,cfp_size_neutral_z,0.4405969864350388
2024,sp_size_neutral_z,cfp_industry_neutral_z,0.07325416557579124
2024,sp_size_neutral_z,cfp_industry_size_neutral_z,0.16218663226513907
2024,sp_size_neutral_z,value_composite_raw_size_neutral_z,0.9073945359292023
2024,sp_size_neutral_z,value_composite_raw_industry_neutral_z,0.27392917190724164
2024,sp_size_neutral_z,value_composite_raw_industry_size_neutral_z,0.49232837766504567
2024,sp_industry_neutral_z,bp_z,0.3307769545388412
2024,sp_industry_neutral_z,ep_z,0.0591934872594883
2024,sp_industry_neutral_z,sp_z,0.5194341947533354
2024,sp_industry_neutral_z,cfp_z,0.12328596346081747
2024,sp_industry_neutral_z,value_composite_raw_z,0.46328826137405
2024,sp_industry_neutral_z,bp_size_neutral_z,0.257753912084431
2024,sp_industry_neutral_z,bp_industry_neutral_z,0.4793176924381039
2024,sp_industry_neutral_z,bp_industry_size_neutral_z,0.48004246288096764
2024,sp_industry_neutral_z,ep_size_neutral_z,0.025010041169426418
2024,sp_industry_neutral_z,ep_industry_neutral_z,0.1279034662844729
2024,sp_industry_neutral_z,ep_industry_size_neutral_z,0.12577810771465625
2024,sp_industry_neutral_z,sp_size_neutral_z,0.3887242675399199
2024,sp_industry_neutral_z,sp_industry_neutral_z,1.0
2024,sp_industry_neutral_z,sp_industry_size_neutral_z,0.9059098496821442
2024,sp_industry_neutral_z,cfp_size_neutral_z,0.08666267539143874
2024,sp_industry_neutral_z,cfp_industry_neutral_z,0.25072782046367054
2024,sp_industry_neutral_z,cfp_industry_size_neutral_z,0.23246239755638498
2024,sp_industry_neutral_z,value_composite_raw_size_neutral_z,0.3543809862506242
2024,sp_industry_neutral_z,value_composite_raw_industry_neutral_z,0.7873954377381158
2024,sp_industry_neutral_z,value_composite_raw_industry_size_neutral_z,0.7487520782510672
2024,sp_industry_size_neutral_z,bp_z,0.2215849631527466
2024,sp_industry_size_neutral_z,ep_z,0.12226186353158189
2024,sp_industry_size_neutral_z,sp_z,0.4628925431075365
2024,sp_industry_size_neutral_z,cfp_z,0.15269035967685043
2024,sp_industry_size_neutral_z,value_composite_raw_z,0.3810932280436231
2024,sp_industry_size_neutral_z,bp_size_neutral_z,0.3768743663077336
2024,sp_industry_size_neutral_z,bp_industry_neutral_z,0.3602638226323457
2024,sp_industry_size_neutral_z,bp_industry_size_neutral_z,0.5528447648122081
2024,sp_industry_size_neutral_z,ep_size_neutral_z,0.1785828025276756
2024,sp_industry_size_neutral_z,ep_industry_neutral_z,0.20223590960836066
2024,sp_industry_size_neutral_z,ep_industry_size_neutral_z,0.19000224494670362
2024,sp_industry_size_neutral_z,sp_size_neutral_z,0.543997585555591
2024,sp_industry_size_neutral_z,sp_industry_neutral_z,0.9059098496821442
2024,sp_industry_size_neutral_z,sp_industry_size_neutral_z,1.0
2024,sp_industry_size_neutral_z,cfp_size_neutral_z,0.20254993168422047
2024,sp_industry_size_neutral_z,cfp_industry_neutral_z,0.2739681415931418
2024,sp_industry_size_neutral_z,cfp_industry_size_neutral_z,0.33004833417314766
2024,sp_industry_size_neutral_z,value_composite_raw_size_neutral_z,0.497888081576448
2024,sp_industry_size_neutral_z,value_composite_raw_industry_neutral_z,0.682549786207337
2024,sp_industry_size_neutral_z,value_composite_raw_industry_size_neutral_z,0.8409570377454252
2024,cfp_size_neutral_z,bp_z,0.1012156256798964
2024,cfp_size_neutral_z,ep_z,0.39019110040692156
2024,cfp_size_neutral_z,sp_z,0.22005412319268572
2024,cfp_size_neutral_z,cfp_z,0.9209443740646149
2024,cfp_size_neutral_z,value_composite_raw_z,0.23723310303379821
2024,cfp_size_neutral_z,bp_size_neutral_z,0.34832963414684964
2024,cfp_size_neutral_z,bp_industry_neutral_z,0.06517809163799786
2024,cfp_size_neutral_z,bp_industry_size_neutral_z,0.22006726299773163
2024,cfp_size_neutral_z,ep_size_neutral_z,0.4706223155872024
2024,cfp_size_neutral_z,ep_industry_neutral_z,0.2377219479948473
2024,cfp_size_neutral_z,ep_industry_size_neutral_z,0.238419923285238
2024,cfp_size_neutral_z,sp_size_neutral_z,0.4405969864350388
2024,cfp_size_neutral_z,sp_industry_neutral_z,0.08666267539143874
2024,cfp_size_neutral_z,sp_industry_size_neutral_z,0.20254993168422047
2024,cfp_size_neutral_z,cfp_size_neutral_z,1.0
